167,4,205.52,164.26
168,4,205.1,164.39
169,4,204.68,164.51
170,4,204.26,164.64
171,4,203.84,164.77
172,4,203.42,164.9
173,4,203.01,165.03
174,4,202.59,165.16
175,4,202.18,165.29
176,4,201.76,165.42
177,4,201.35,165.55
178,4,200.94,165.69
179,4,200.53,165.82
180,4,200.12,165.95
181,4,199.72,166.08
182,4,199.31,166.22
183,4,198.9,166.35
184,4,198.5,166.49
185,4,198.1,166.62
186,4,197.69,166.76
187,4,197.29,166.9
188,4,196.89,167.03
189,4,196.5,167.17
190,4,196.1,167.31
191,4,195.7,167.45
192,4,195.31,167.59
193,4,194.92,167.73
194,4,194.52,167.87
195,4,194.13,168.01
196,4,193.74,168.15
197,4,193.36,168.3
198,4,192.97,168.44
199,4,192.59,168.58
200,4,192.2,168.73
201,4,191.82,168.87
202,4,191.44,169.01
203,4,191.07,169.16
204,4,190.69,169.31
205,4,190.32,169.45
206,4,189.95,169.6
207,4,189.58,169.74
208,4,189.21,169.89
209,4,188.85,170.03
210,4,188.49,170.18
211,4,188.13,170.33
212,4,187.77,170.47
213,4,187.42,170.62
214,4,187.07,170.76
215,4,186.72,170.91
216,4,186.37,171.05
217,4,186.03,171.2
218,4,185.69,171.34
219,4,185.36,171.48
220,4,185.02,171.62
221,4,184.7,171.77
222,4,184.37,171.91
223,4,184.05,172.05
224,4,183.73,172.19
225,4,183.41,172.32
226,4,183.1,172.46
227,4,182.79,172.6
228,4,182.49,172.73
229,4,182.19,172.87
230,4,181.89,173
231,4,181.6,173.13
232,4,181.31,173.26
233,4,181.03,173.39
234,4,180.75,173.52
235,4,180.47,173.64
236,4,180.2,173.77
237,4,179.93,173.89
238,4,179.66,174.01
239,4,179.4,174.13
240,4,179.15,174.25
241,4,178.89,174.36
242,4,178.65,174.48
243,4,178.4,174.59
244,4,178.16,174.7
245,4,177.93,174.81
246,4,177.7,174.91
247,4,177.47,175.02
248,4,177.25,175.12
249,4,177.03,175.22
250,4,176.81,175.32
251,4,176.6,175.42
252,4,176.4,175.51
253,4,176.19,175.61
254,4,176,175.7
255,4,175.8,175.79
256,4,175.61,175.87
257,4,175.42,175.96
258,4,175.24,176.04
259,4,175.06,176.12
260,4,174.89,176.2
261,4,174.71,176.27
262,4,174.55,176.35
263,4,174.38,176.42
264,4,174.22,176.49
265,4,174.06,176.55
266,4,173.91,176.62
267,4,173.76,176.68
268,4,173.61,176.74
269,4,173.47,176.8
270,4,173.33,176.85
271,4,173.2,176.91
272,4,173.07,176.96
273,4,172.94,177
274,4,172.81,177.05
275,4,172.69,177.09
276,4,172.57,177.13
277,4,172.46,177.17
278,4,172.35,177.2
279,4,172.24,177.24
280,4,172.14,177.27
281,4,172.03,177.29
282,4,171.94,177.32
283,4,171.85,177.34
284,4,171.76,177.36
285,4,171.67,177.37
286,4,171.59,177.38
287,4,171.51,177.39
288,4,171.44,177.4
289,4,171.37,177.4
290,4,171.31,177.4
291,4,171.25,177.39
292,4,171.19,177.38
293,4,171.14,177.37
294,4,171.1,177.35
295,4,171.06,177.33
296,4,171.02,177.31
297,4,170.99,177.28
298,4,170.97,177.25
299,4,170.95,177.21
300,4,170.94,177.17
301,4,170.93,177.13
302,4,170.93,177.08
303,4,170.94,177.02
304,4,170.95,176.96
305,4,170.97,176.9
306,4,171,176.83
307,4,171.03,176.75
308,4,171.08,176.67
309,4,171.13,176.58
310,4,171.19,176.49
311,4,171.26,176.39
312,4,171.33,176.29
313,4,171.42,176.18
314,4,171.52,176.06
315,4,171.62,175.94
316,4,171.74,175.81
317,4,171.87,175.68
318,4,172.01,175.53
319,4,172.16,175.38
320,4,172.33,175.23
321,4,172.5,175.06
322,4,172.69,174.89
323,4,172.89,174.71
324,4,173.11,174.52
325,4,173.33,174.33
326,4,173.58,174.13
327,4,173.83,173.92
328,4,174.11,173.7
329,4,174.4,173.47
330,4,174.7,173.24
331,4,175.02,172.99
332,4,175.36,172.74
333,4,175.72,172.48
334,4,176.09,172.21
335,4,176.48,171.93
336,4,176.89,171.65
337,4,177.32,171.35
338,4,177.77,171.05
339,4,178.24,170.73
340,4,178.73,170.41
341,4,179.23,170.08
342,4,179.76,169.74
343,4,180.32,169.39
344,4,180.89,169.03
345,4,181.49,168.66
346,4,182.1,168.29
347,4,182.74,167.9
348,4,183.41,167.51
349,4,184.1,167.11
350,4,184.81,166.7
351,4,185.54,166.28
352,4,186.3,165.85
353,4,187.08,165.42
354,4,187.89,164.98
355,4,188.72,164.53
356,4,189.58,164.07
357,4,190.46,163.61
358,4,191.37,163.14
359,4,192.3,162.66
360,4,193.26,162.18
361,4,194.24,161.7
362,4,195.25,161.2
363,4,196.28,160.71
364,4,197.34,160.21
365,4,198.43,159.7
366,4,199.53,159.19
367,4,200.66,158.68
368,4,201.82,158.17
369,4,203,157.66
370,4,204.21,157.14
371,4,205.43,156.62
372,4,206.69,156.11
373,4,207.96,155.59
374,4,209.26,155.08
375,4,210.57,154.56
376,4,211.91,154.05
377,4,213.28,153.54
378,4,214.66,153.04
379,4,216.06,152.54
380,4,217.48,152.04
381,4,218.92,151.55
382,4,220.39,151.07
383,4,221.86,150.59
384,4,223.36,150.12
385,4,224.87,149.66
386,4,226.4,149.21
387,4,227.95,148.77
388,4,229.51,148.34
389,4,231.09,147.92
390,4,232.68,147.51
391,4,234.28,147.12
392,4,235.9,146.74
393,4,237.53,146.37
394,4,239.17,146.02
395,4,240.82,145.68
396,4,242.48,145.37
397,4,244.15,145.06
398,4,245.83,144.78
399,4,247.51,144.52
400,4,249.21,144.27
401,4,250.91,144.05
402,4,252.62,143.84
403,4,254.33,143.66
404,4,256.05,143.5
405,4,257.77,143.36
406,4,259.49,143.25
407,4,261.22,143.16
408,4,262.95,143.1
409,4,264.68,143.07
410,4,266.41,143.06
411,4,268.14,143.07
412,4,269.87,143.12
413,4,271.6,143.19
414,4,273.32,143.29
415,4,275.05,143.42
416,4,276.77,143.59
417,4,278.5,143.78
418,4,280.21,144
419,4,281.93,144.26
420,4,283.64,144.54
421,4,285.34,144.86
422,4,287.05,145.21
423,4,288.74,145.6
424,4,290.43,146.01
425,4,292.12,146.47
426,4,293.8,146.95
427,4,295.48,147.47
428,4,297.15,148.02
429,4,298.81,148.61
430,4,300.46,149.24
431,4,302.11,149.9
432,4,303.75,150.59
433,4,305.39,151.32
434,4,307.02,152.09
435,4,308.64,152.89
436,4,310.25,153.72
437,4,311.85,154.59
438,4,313.45,155.5
439,4,315.04,156.44
440,4,316.62,157.41
441,4,318.19,158.42
442,4,319.75,159.47
443,4,321.31,160.55
444,4,322.85,161.66
445,4,324.39,162.81
446,4,325.92,163.99
447,4,327.44,165.2
448,4,328.95,166.44
449,4,330.46,167.72
450,4,331.95,169.03
451,4,333.44,170.37
452,4,334.91,171.74
453,4,336.38,173.14
454,4,337.84,174.56
455,4,339.29,176.02
456,4,340.73,177.5
457,4,342.16,179.01
458,4,343.58,180.55
459,4,344.99,182.11
460,4,346.39,183.7
461,4,347.78,185.31
462,4,349.17,186.94
463,4,350.54,188.59
464,4,351.9,190.26
465,4,353.25,191.95
466,4,354.59,193.66
467,4,355.92,195.39
468,4,357.24,197.13
469,4,358.54,198.89
470,4,359.84,200.66
471,4,361.12,202.45
472,4,362.39,204.24
473,4,363.65,206.04
474,4,364.9,207.86
475,4,366.14,209.68
476,4,367.36,211.5
477,4,368.57,213.33
478,4,369.76,215.16
479,4,370.94,217
480,4,372.11,218.84
481,4,373.27,220.67
482,4,374.41,222.5
483,4,375.54,224.33
484,4,376.65,226.16
485,4,377.75,227.98
486,4,378.84,229.79
487,4,379.91,231.59
488,4,380.96,233.38
489,4,382,235.16
490,4,383.03,236.93
491,4,384.05,238.69
492,4,385.05,240.42
493,4,386.03,242.15
494,4,387,243.85
495,4,387.96,245.54
496,4,388.9,247.2
497,4,389.83,248.85
498,4,390.75,250.47
499,4,391.65,252.07
500,4,392.54,253.64
501,4,393.42,255.19
502,4,394.28,256.72
503,4,395.14,258.21
504,4,395.98,259.68
505,4,396.81,261.12
506,4,397.63,262.53
507,4,398.43,263.91
508,4,399.23,265.25
509,4,400.02,266.57
510,4,400.8,267.85
511,4,401.57,269.1
512,4,402.33,270.31
513,4,403.08,271.49
514,4,403.82,272.63
515,4,404.56,273.73
516,4,405.29,274.8
517,4,406.02,275.83
518,4,406.74,276.83
519,4,407.45,277.78
520,4,408.16,278.7
521,4,408.87,279.58
522,4,409.57,280.42
523,4,410.27,281.22
524,4,410.96,281.98
525,4,411.66,282.7
526,4,412.35,283.38
527,4,413.05,284.02
528,4,413.74,284.61
529,4,414.43,285.17
530,4,415.13,285.69
531,4,415.82,286.16
532,4,416.52,286.6
533,4,417.22,286.99
534,4,417.92,287.35
535,4,418.63,287.66
536,4,419.34,287.93
537,4,420.05,288.16
538,4,420.77,288.35
539,4,421.49,288.5
540,4,422.22,288.61
541,4,422.95,288.68
542,4,423.69,288.7
543,4,424.44,288.69
544,4,425.19,288.64
545,4,425.95,288.55
546,4,426.72,288.42
547,4,427.49,288.25
548,4,428.27,288.04
549,4,429.06,287.79
550,4,429.86,287.5
551,4,430.66,287.18
552,4,431.47,286.82
553,4,432.29,286.42
554,4,433.12,285.98
555,4,433.95,285.51
556,4,434.8,285.01
557,4,435.65,284.47
558,4,436.51,283.89
559,4,437.37,283.28
560,4,438.24,282.64
561,4,439.12,281.96
562,4,440.01,281.25
563,4,440.9,280.51
564,4,441.8,279.74
565,4,442.7,278.94
566,4,443.61,278.1
567,4,444.53,277.24
568,4,445.45,276.35
569,4,446.37,275.43
570,4,447.3,274.49
571,4,448.23,273.51
572,4,449.17,272.51
573,4,450.11,271.49
574,4,451.05,270.43
575,4,451.99,269.36
576,4,452.93,268.26
577,4,453.88,267.13
578,4,454.82,265.98
579,4,455.77,264.81
580,4,456.72,263.62
581,4,457.66,262.4
582,4,458.61,261.16
583,4,459.55,259.9
584,4,460.5,258.62
585,4,461.44,257.31
586,4,462.38,255.99
587,4,463.32,254.64
588,4,464.25,253.27
589,4,465.18,251.89
590,4,466.11,250.48
591,4,467.04,249.05
592,4,467.96,247.6
593,4,468.88,246.13
594,4,469.79,244.64
595,4,470.7,243.13
596,4,471.61,241.6
597,4,472.51,240.05
598,4,473.4,238.48
599,4,474.29,236.89
600,4,475.18,235.27
601,4,476.06,233.64
602,4,476.94,231.99
603,4,477.81,230.31
604,4,478.68,228.62
605,4,479.54,226.9
606,4,480.39,225.17
607,4,481.24,223.41
608,4,482.08,221.64
609,4,482.92,219.84
610,4,483.76,218.02
611,4,484.58,216.18
612,4,485.4,214.33
613,4,486.22,212.45
614,4,487.03,210.55
615,4,487.83,208.63
616,4,488.63,206.7
617,4,489.42,204.74
618,4,490.2,202.77
619,4,490.98,200.77
620,4,491.75,198.76
621,4,492.52,196.73
622,4,493.27,194.69
623,4,494.02,192.63
624,4,494.77,190.55
625,4,495.5,188.45
626,4,496.23,186.35
627,4,496.95,184.22
628,4,497.66,182.09
629,4,498.37,179.94
630,4,499.07,177.78
631,4,499.76,175.61
632,4,500.44,173.43
633,4,501.11,171.25
634,4,501.77,169.05
635,4,502.43,166.85
636,4,503.07,164.64
637,4,503.71,162.44
638,4,504.33,160.22
639,4,504.95,158.01
640,4,505.56,155.79
641,4,506.15,153.58
642,4,506.74,151.37
643,4,507.32,149.17
644,4,507.88,146.97
645,4,508.44,144.77
646,4,508.98,142.59
647,4,509.51,140.41
648,4,510.03,138.25
649,4,510.55,136.1
650,4,511.04,133.96
651,4,511.53,131.84
652,4,512.01,129.74
653,4,512.47,127.65
654,4,512.92,125.58
655,4,513.37,123.54
656,4,513.8,121.52
657,4,514.21,119.52
658,4,514.62,117.55
659,4,515.01,115.6
660,4,515.4,113.69
661,4,515.77,111.8
662,4,516.13,109.94
663,4,516.48,108.12
664,4,516.81,106.32
665,4,517.14,104.57
666,4,517.45,102.84
667,4,517.76,101.15
668,4,518.05,99.504
669,4,518.33,97.891
670,4,518.61,96.318
671,4,518.87,94.784
672,4,519.12,93.292
673,4,519.36,91.841
674,4,519.59,90.432
675,4,519.82,89.067
676,4,520.03,87.745
677,4,520.23,86.468
678,4,520.43,85.237
679,4,520.62,84.052
680,4,520.8,82.913
681,4,520.97,81.822
682,4,521.13,80.778
683,4,521.29,79.784
684,4,521.44,78.838
685,4,521.58,77.941
686,4,521.72,77.095
687,4,521.85,76.3
688,4,521.97,75.555
689,4,522.09,74.862
690,4,522.2,74.221
691,4,522.31,73.632
692,4,522.42,73.096
693,4,522.52,72.613
694,4,522.61,72.183
695,4,522.7,71.807
696,4,522.79,71.485
697,4,522.88,71.217
698,4,522.96,71.004
699,4,523.04,70.846
700,4,523.12,70.742
701,4,523.2,70.694
702,4,523.27,70.701
703,4,523.35,70.764
704,4,523.42,70.882
705,4,523.5,71.057
706,4,523.57,71.287
707,4,523.65,71.573
708,4,523.72,71.916
709,4,523.8,72.315
710,4,523.88,72.771
711,4,523.96,73.282
712,4,524.04,73.851
713,4,524.13,74.475
714,4,524.22,75.156
715,4,524.31,75.894
716,4,524.41,76.687
717,4,524.51,77.537
718,4,524.61,78.443
719,4,524.72,79.405
720,4,524.84,80.422
721,4,524.96,81.495
722,4,525.09,82.622
723,4,525.22,83.805
724,4,525.36,85.042
725,4,525.51,86.333
726,4,525.66,87.678
727,4,525.82,89.076
728,4,525.99,90.527
729,4,526.17,92.03
730,4,526.35,93.584
731,4,526.55,95.19
732,4,526.75,96.846
733,4,526.97,98.551
734,4,527.19,100.31
735,4,527.43,102.11
736,4,527.67,103.96
737,4,527.93,105.85
738,4,528.19,107.8
739,4,528.47,109.78
740,4,528.76,111.81
741,4,529.06,113.88
742,4,529.38,115.99
743,4,529.7,118.15
744,4,530.04,120.34
745,4,530.39,122.57
746,4,530.75,124.83
747,4,531.13,127.13
748,4,531.52,129.46
749,4,531.92,131.83
750,4,532.34,134.22
751,4,532.77,136.64
752,4,533.21,139.09
753,4,533.66,141.57
754,4,534.13,144.07
755,4,534.62,146.59
756,4,535.11,149.13
757,4,535.63,151.68
758,4,536.15,154.26
759,4,536.69,156.84
760,4,537.24,159.44
761,4,537.8,162.05
762,4,538.38,164.67
763,4,538.97,167.29
764,4,539.57,169.91
765,4,540.19,172.54
766,4,540.82,175.16
767,4,541.46,177.78
768,4,542.11,180.4
769,4,542.77,183.01
770,4,543.45,185.6
771,4,544.13,188.19
772,4,544.83,190.75
773,4,545.54,193.3
774,4,546.26,195.83
775,4,546.99,198.34
776,4,547.72,200.82
777,4,548.47,203.28
778,4,549.23,205.71
779,4,549.99,208.1
780,4,550.77,210.46
781,4,551.55,212.79
782,4,552.34,215.08
783,4,553.13,217.33
784,4,553.94,219.53
785,4,554.75,221.7
786,4,555.56,223.82
787,4,556.38,225.89
788,4,557.21,227.91
789,4,558.04,229.89
790,4,558.88,231.81
791,4,559.73,233.68
792,4,560.57,235.5
793,4,561.43,237.26
794,4,562.28,238.97
795,4,563.14,240.61
796,4,564.01,242.2
797,4,564.88,243.73
798,4,565.75,245.21
799,4,566.63,246.62
800,4,567.51,247.97
801,4,568.39,249.25
802,4,569.28,250.48
803,4,570.17,251.64
804,4,571.06,252.73
805,4,571.96,253.76
806,4,572.86,254.73
807,4,573.76,255.63
808,4,574.67,256.47
809,4,575.58,257.24
810,4,576.49,257.94
811,4,577.41,258.58
812,4,578.33,259.15
813,4,579.25,259.66
814,4,580.18,260.1
815,4,581.11,260.47
816,4,582.04,260.77
817,4,582.98,261
818,4,583.92,261.17
819,4,584.86,261.28
820,4,585.81,261.31
821,4,586.76,261.28
822,4,587.71,261.18
823,4,588.67,261.01
824,4,589.63,260.78
825,4,590.59,260.48
826,4,591.55,260.12
827,4,592.52,259.69
828,4,593.49,259.2
829,4,594.47,258.64
830,4,595.44,258.01
831,4,596.42,257.33
832,4,597.4,256.57
833,4,598.38,255.76
834,4,599.36,254.89
835,4,600.34,253.95
836,4,601.33,252.95
837,4,602.31,251.89
838,4,603.29,250.78
839,4,604.28,249.6
840,4,605.26,248.37
841,4,606.25,247.08
842,4,607.23,245.73
843,4,608.21,244.33
844,4,609.19,242.87
845,4,610.17,241.37
846,4,611.15,239.81
847,4,612.12,238.2
848,4,613.09,236.54
849,4,614.06,234.83
850,4,615.03,233.07
851,4,615.99,231.27
852,4,616.95,229.42
853,4,617.9,227.54
854,4,618.85,225.6
855,4,619.8,223.63
856,4,620.74,221.62
857,4,621.68,219.57
858,4,622.61,217.49
859,4,623.53,215.37
860,4,624.46,213.22
861,4,625.37,211.03
862,4,626.28,208.82
863,4,627.18,206.58
864,4,628.08,204.32
865,4,628.96,202.03
866,4,629.85,199.71
867,4,630.72,197.38
868,4,631.58,195.03
869,4,632.44,192.66
870,4,633.29,190.28
871,4,634.13,187.89
872,4,634.96,185.48
873,4,635.79,183.07
874,4,636.6,180.65
875,4,637.4,178.23
876,4,638.2,175.81
877,4,638.98,173.38
878,4,639.75,170.96
879,4,640.52,168.54
880,4,641.27,166.13
881,4,642.01,163.73
882,4,642.74,161.34
883,4,643.46,158.96
884,4,644.17,156.59
885,4,644.86,154.24
886,4,645.55,151.91
887,4,646.22,149.6
888,4,646.88,147.31
889,4,647.53,145.04
890,4,648.17,142.8
891,4,648.8,140.59
892,4,649.42,138.4
893,4,650.02,136.25
894,4,650.61,134.13
895,4,651.19,132.04
896,4,651.76,129.98
897,4,652.32,127.97
898,4,652.87,125.99
899,4,653.41,124.05
900,4,653.93,122.16
901,4,654.45,120.3
902,4,654.96,118.5
903,4,655.45,116.73
904,4,655.94,115.02
905,4,656.41,113.35
906,4,656.88,111.73
907,4,657.34,110.16
908,4,657.78,108.65
909,4,658.22,107.19
910,4,658.65,105.78
911,4,659.08,104.43
912,4,659.49,103.14
913,4,659.9,101.9
914,4,660.3,100.72
915,4,660.69,99.607
916,4,661.08,98.55
917,4,661.46,97.555
918,4,661.83,96.622
919,4,662.2,95.753
920,4,662.57,94.948
921,4,662.92,94.208
922,4,663.28,93.533
923,4,663.63,92.924
924,4,663.98,92.383
925,4,664.33,91.908
926,4,664.67,91.502
927,4,665.01,91.164
928,4,665.35,90.894
929,4,665.69,90.694
930,4,666.03,90.563
931,4,666.37,90.502
932,4,666.7,90.511
933,4,667.04,90.59
934,4,667.39,90.74
935,4,667.73,90.96
936,4,668.07,91.252
937,4,668.42,91.613
938,4,668.78,92.046
939,4,669.13,92.55
940,4,669.49,93.124
941,4,669.86,93.769
942,4,670.23,94.484
943,4,670.61,95.27
944,4,670.99,96.125
945,4,671.38,97.051
946,4,671.78,98.046
947,4,672.19,99.11
948,4,672.6,100.24
949,4,673.03,101.44
950,4,673.46,102.71
951,4,673.91,104.05
952,4,674.36,105.45
953,4,674.82,106.91
954,4,675.3,108.44
955,4,675.78,110.04
956,4,676.28,111.69
957,4,676.79,113.41
958,4,677.31,115.19
959,4,677.85,117.03
960,4,678.4,118.92
961,4,678.96,120.87
962,4,679.53,122.88
963,4,680.12,124.94
964,4,680.72,127.05
965,4,681.34,129.21
966,4,681.97,131.42
967,4,682.61,133.67
968,4,683.27,135.97
969,4,683.94,138.31
970,4,684.62,140.69
971,4,685.32,143.11
972,4,686.04,145.56
973,4,686.76,148.05
974,4,687.51,150.56
975,4,688.26,153.11
976,4,689.03,155.68
977,4,689.81,158.27
978,4,690.6,160.89
979,4,691.41,163.52
980,4,692.23,166.16
981,4,693.06,168.82
982,4,693.9,171.49
983,4,694.75,174.17
984,4,695.61,176.85
985,4,696.48,179.53
986,4,697.37,182.21
987,4,698.26,184.89
988,4,699.16,187.56
989,4,700.07,190.22
990,4,700.98,192.86
991,4,701.91,195.5
992,4,702.84,198.11
993,4,703.77,200.71
994,4,704.71,203.28
995,4,705.66,205.83
996,4,706.61,208.35
997,4,707.57,210.84
998,4,708.53,213.3
999,4,709.49,215.72
1000,4,710.45,218.11
1001,4,711.42,220.45
1002,4,712.39,222.76
1003,4,713.36,225.03
1004,4,714.33,227.25
1005,4,715.3,229.42
1006,4,716.28,231.55
1007,4,717.25,233.62
1008,4,718.22,235.65
1009,4,719.19,237.62
1010,4,720.16,239.54
1011,4,721.13,241.41
1012,4,722.1,243.22
1013,4,723.06,244.97
1014,4,724.03,246.67
1015,4,724.99,248.3
1016,4,725.95,249.88
1017,4,726.91,251.39
1018,4,727.86,252.85
1019,4,728.82,254.24
1020,4,729.77,255.58
1021,4,730.72,256.85
1022,4,731.66,258.05
1023,4,732.6,259.2
1024,4,733.55,260.28
1025,4,734.48,261.3
1026,4,735.42,262.25
1027,4,736.35,263.14
1028,4,737.28,263.97
1029,4,738.21,264.73
1030,4,739.14,265.43
1031,4,740.06,266.07
1032,4,740.98,266.64
1033,4,741.9,267.15
1034,4,742.81,267.59
1035,4,743.72,267.98
1036,4,744.63,268.3
1037,4,745.53,268.55
1038,4,746.44,268.75
1039,4,747.34,268.88
1040,4,748.23,268.96
1041,4,749.12,268.97
1042,4,750.01,268.92
1043,4,750.9,268.82
1044,4,751.78,268.65
1045,4,752.65,268.43
1046,4,753.52,268.15
1047,4,754.39,267.81
1048,4,755.25,267.41
1049,4,756.11,266.96
1050,4,756.96,266.45
1051,4,757.81,265.89
1052,4,758.65,265.28
1053,4,759.48,264.61
1054,4,760.31,263.9
1055,4,761.12,263.13
1056,4,761.94,262.31
1057,4,762.74,261.44
1058,4,763.54,260.53
1059,4,764.33,259.56
1060,4,765.11,258.56
1061,4,765.89,257.5
1062,4,766.65,256.4
1063,4,767.41,255.26
1064,4,768.16,254.08
1065,4,768.9,252.86
1066,4,769.63,251.59
1067,4,770.36,250.29
1068,4,771.07,248.95
1069,4,771.78,247.57
1070,4,772.47,246.15
1071,4,773.16,244.7
1072,4,773.84,243.21
1073,4,774.51,241.69
1074,4,775.17,240.14
1075,4,775.82,238.56
1076,4,776.46,236.95
1077,4,777.09,235.31
1078,4,777.72,233.63
1079,4,778.33,231.94
1080,4,778.94,230.21
1081,4,779.54,228.46
1082,4,780.13,226.69
1083,4,780.71,224.9
1084,4,781.28,223.08
1085,4,781.84,221.24
1086,4,782.4,219.39
1087,4,782.94,217.51
1088,4,783.48,215.62
1089,4,784.01,213.72
1090,4,784.54,211.8
1091,4,785.05,209.87
1092,4,785.56,207.93
1093,4,786.06,205.98
1094,4,786.55,204.02
1095,4,787.03,202.06
1096,4,787.51,200.09
1097,4,787.98,198.11
1098,4,788.44,196.14
1099,4,788.9,194.17
1100,4,789.35,192.19
1101,4,789.79,190.22
1102,4,790.23,188.26
1103,4,790.66,186.3
1104,4,791.08,184.35
1105,4,791.5,182.41
1106,4,791.91,180.47
1107,4,792.31,178.56
1108,4,792.71,176.65
1109,4,793.11,174.76
1110,4,793.5,172.89
1111,4,793.88,171.04
1112,4,794.26,169.2
1113,4,794.63,167.39
1114,4,795.01,165.6
1115,4,795.37,163.84
1116,4,795.73,162.1
1117,4,796.09,160.39
1118,4,796.45,158.71
1119,4,796.8,157.05
1120,4,797.15,155.43
1121,4,797.5,153.85
1122,4,797.84,152.29
1123,4,798.18,150.78
1124,4,798.52,149.3
1125,4,798.86,147.85
1126,4,799.2,146.45
1127,4,799.53,145.09
1128,4,799.87,143.77
1129,4,800.2,142.49
1130,4,800.54,141.25
1131,4,800.87,140.06
1132,4,801.21,138.92
1133,4,801.54,137.83
1134,4,801.88,136.78
1135,4,802.22,135.78
1136,4,802.56,134.83
1137,4,802.91,133.94
1138,4,803.25,133.09
1139,4,803.6,132.3
1140,4,803.95,131.56
1141,4,804.31,130.88
1142,4,804.67,130.26
1143,4,805.04,129.69
1144,4,805.41,129.18
1145,4,805.78,128.73
1146,4,806.16,128.33
1147,4,806.55,128
1148,4,806.95,127.73
1149,4,807.35,127.52
1150,4,807.75,127.37
1151,4,808.17,127.29
1152,4,808.59,127.27
1153,4,809.03,127.32
1154,4,809.47,127.43
1155,4,809.92,127.6
1156,4,810.38,127.84
