85,1,281.38,140.88
86,1,281.4,140.88
87,1,281.42,140.87
88,1,281.44,140.86
89,1,281.46,140.86
90,1,281.48,140.85
91,1,281.51,140.84
92,1,281.53,140.84
93,1,281.56,140.83
94,1,281.58,140.82
95,1,281.61,140.81
96,1,281.64,140.81
97,1,281.66,140.8
98,1,281.69,140.79
99,1,281.72,140.78
100,1,281.75,140.77
101,1,281.78,140.76
102,1,281.81,140.76
103,1,281.84,140.75
104,1,281.87,140.74
105,1,281.9,140.73
106,1,281.93,140.72
107,1,281.96,140.71
108,1,281.99,140.7
109,1,282.02,140.69
110,1,282.06,140.68
111,1,282.09,140.67
112,1,282.12,140.66
113,1,282.15,140.66
114,1,282.18,140.65
115,1,282.22,140.64
116,1,282.25,140.63
117,1,282.28,140.62
118,1,282.31,140.61
119,1,282.34,140.6
120,1,282.37,140.6
121,1,282.4,140.59
122,1,282.43,140.58
123,1,282.46,140.57
124,1,282.49,140.57
125,1,282.52,140.56
126,1,282.54,140.55
127,1,282.57,140.55
128,1,282.59,140.54
129,1,282.61,140.54
130,1,282.64,140.54
131,1,282.66,140.53
132,1,282.67,140.53
133,1,282.69,140.53
134,1,282.71,140.52
135,1,282.72,140.52
136,1,282.73,140.52
137,1,282.74,140.52
138,1,282.75,140.53
139,1,282.75,140.53
140,1,282.75,140.53
141,1,282.75,140.54
142,1,282.75,140.54
143,1,282.74,140.55
144,1,282.73,140.56
145,1,282.72,140.57
146,1,282.7,140.58
147,1,282.68,140.59
148,1,282.65,140.6
149,1,282.62,140.61
150,1,282.59,140.63
151,1,282.55,140.65
152,1,282.51,140.67
153,1,282.46,140.69
154,1,282.41,140.71
155,1,282.35,140.73
156,1,282.29,140.76
157,1,282.22,140.79
158,1,282.15,140.82
159,1,282.07,140.85
160,1,281.98,140.88
161,1,281.89,140.92
162,1,281.79,140.96
163,1,281.68,141
164,1,281.56,141.04
165,1,281.44,141.09
166,1,281.31,141.14
167,1,281.17,141.19
168,1,281.03,141.24
169,1,280.87,141.3
170,1,280.71,141.35
171,1,280.54,141.42
172,1,280.36,141.48
173,1,280.17,141.55
174,1,279.97,141.62
175,1,279.76,141.69
176,1,279.54,141.77
177,1,279.31,141.85
178,1,279.07,141.93
179,1,278.82,142.02
180,1,278.55,142.11
181,1,278.28,142.2
182,1,278,142.29
183,1,277.7,142.39
184,1,277.39,142.5
185,1,277.07,142.6
186,1,276.74,142.71
187,1,276.4,142.83
188,1,276.04,142.95
189,1,275.67,143.07
190,1,275.29,143.19
191,1,274.9,143.32
192,1,274.49,143.45
193,1,274.07,143.59
194,1,273.64,143.73
195,1,273.19,143.87
196,1,272.73,144.02
197,1,272.26,144.17
198,1,271.77,144.32
199,1,271.28,144.48
200,1,270.77,144.64
201,1,270.24,144.8
202,1,269.7,144.97
203,1,269.15,145.14
204,1,268.59,145.32
205,1,268.02,145.49
206,1,267.43,145.67
207,1,266.83,145.86
208,1,266.22,146.04
209,1,265.6,146.23
210,1,264.96,146.42
211,1,264.32,146.62
212,1,263.66,146.81
213,1,263,147.01
214,1,262.32,147.21
215,1,261.64,147.41
216,1,260.94,147.62
217,1,260.24,147.82
218,1,259.53,148.03
219,1,258.81,148.23
220,1,258.09,148.44
221,1,257.36,148.65
222,1,256.63,148.86
223,1,255.88,149.07
224,1,255.14,149.28
225,1,254.39,149.49
226,1,253.64,149.7
227,1,252.88,149.91
228,1,252.13,150.12
229,1,251.37,150.33
230,1,250.61,150.54
231,1,249.85,150.75
232,1,249.1,150.96
233,1,248.34,151.16
234,1,247.59,151.37
235,1,246.84,151.57
236,1,246.09,151.77
237,1,245.35,151.97
238,1,244.61,152.17
239,1,243.88,152.37
240,1,243.15,152.56
241,1,242.43,152.75
242,1,241.71,152.94
243,1,241.01,153.13
244,1,240.31,153.31
245,1,239.62,153.49
246,1,238.95,153.67
247,1,238.28,153.84
248,1,237.62,154.01
249,1,236.97,154.18
250,1,236.33,154.35
251,1,235.71,154.51
252,1,235.1,154.66
253,1,234.49,154.82
254,1,233.9,154.97
255,1,233.33,155.12
256,1,232.76,155.26
257,1,232.21,155.4
258,1,231.67,155.54
259,1,231.15,155.67
260,1,230.64,155.8
261,1,230.14,155.92
262,1,229.65,156.04
263,1,229.18,156.16
264,1,228.72,156.27
265,1,228.28,156.38
266,1,227.85,156.49
267,1,227.43,156.6
268,1,227.02,156.7
269,1,226.63,156.79
270,1,226.25,156.88
271,1,225.88,156.97
272,1,225.53,157.06
273,1,225.18,157.14
274,1,224.85,157.22
275,1,224.53,157.3
276,1,224.23,157.37
277,1,223.93,157.44
278,1,223.65,157.51
279,1,223.38,157.58
280,1,223.12,157.64
281,1,222.87,157.7
282,1,222.63,157.75
283,1,222.4,157.81
284,1,222.19,157.86
285,1,221.98,157.91
286,1,221.78,157.95
287,1,221.59,158
288,1,221.41,158.04
289,1,221.24,158.08
290,1,221.08,158.11
291,1,220.93,158.15
292,1,220.79,158.18
293,1,220.65,158.21
294,1,220.52,158.24
295,1,220.4,158.26
296,1,220.29,158.29
297,1,220.18,158.31
298,1,220.08,158.33
299,1,219.99,158.35
300,1,219.91,158.37
301,1,219.83,158.39
302,1,219.75,158.4
303,1,219.69,158.42
304,1,219.62,158.43
305,1,219.57,158.44
306,1,219.52,158.45
307,1,219.47,158.46
308,1,219.43,158.46
309,1,219.39,158.47
310,1,219.36,158.48
311,1,219.33,158.48
312,1,219.31,158.48
313,1,219.29,158.49
314,1,219.27,158.49
315,1,219.25,158.49
316,1,219.24,158.49
317,1,219.24,158.49
318,1,219.23,158.49
319,1,219.23,158.48
320,1,219.23,158.48
321,1,219.23,158.48
322,1,219.24,158.48
323,1,219.25,158.47
324,1,219.26,158.47
325,1,219.27,158.46
326,1,219.28,158.46
327,1,219.3,158.45
328,1,219.31,158.45
329,1,219.33,158.44
330,1,219.35,158.43
331,1,219.37,158.43
332,1,219.39,158.42
333,1,219.41,158.41
334,1,219.44,158.41
335,1,219.46,158.4
336,1,219.48,158.39
337,1,219.51,158.38
338,1,219.53,158.38
339,1,219.56,158.37
340,1,219.59,158.36
341,1,219.61,158.35
342,1,219.64,158.35
343,1,219.66,158.34
344,1,219.69,158.33
345,1,219.72,158.32
346,1,219.74,158.32
347,1,219.77,158.31
348,1,219.79,158.3
349,1,219.82,158.29
350,1,219.84,158.29
351,1,219.87,158.28
352,1,219.89,158.27
353,1,219.92,158.27
354,1,219.94,158.26
355,1,219.96,158.26
356,1,219.98,158.25
357,1,220.01,158.24
358,1,220.03,158.24
359,1,220.05,158.23
360,1,220.07,158.23
361,1,220.09,158.22
362,1,220.1,158.22
363,1,220.12,158.21
364,1,220.14,158.21
365,1,220.15,158.2
366,1,220.17,158.2
367,1,220.18,158.2
368,1,220.2,158.19
369,1,220.21,158.19
370,1,220.22,158.19
371,1,220.23,158.18
372,1,220.25,158.18
373,1,220.26,158.18
374,1,220.26,158.17
375,1,220.27,158.17
376,1,220.28,158.17
377,1,220.29,158.17
378,1,220.29,158.17
379,1,220.3,158.16
380,1,220.3,158.16
381,1,220.31,158.16
382,1,220.31,158.16
383,1,220.31,158.16
384,1,220.32,158.16
385,1,220.32,158.16
386,1,220.32,158.16
387,1,220.32,158.16
388,1,220.32,158.16
389,1,220.32,158.16
390,1,220.32,158.16
391,1,220.32,158.16
392,1,220.32,158.16
393,1,220.31,158.16
394,1,220.31,158.16
395,1,220.31,158.16
396,1,220.31,158.16
397,1,220.3,158.16
398,1,220.3,158.16
399,1,220.3,158.16
400,1,220.29,158.16
401,1,220.29,158.16
402,1,220.28,158.16
403,1,220.28,158.16
404,1,220.27,158.16
405,1,220.27,158.16
406,1,220.26,158.16
407,1,220.26,158.16
408,1,220.25,158.16
409,1,220.25,158.16
410,1,220.24,158.16
411,1,220.24,158.16
412,1,220.23,158.16
413,1,220.23,158.16
414,1,220.22,158.16
415,1,220.22,158.16
416,1,220.21,158.15
417,1,220.21,158.15
418,1,220.2,158.15
419,1,220.2,158.15
420,1,220.19,158.15
421,1,220.19,158.14
422,1,220.19,158.14
423,1,220.18,158.13
424,1,220.18,158.13
425,1,220.17,158.13
426,1,220.17,158.12
427,1,220.16,158.11
428,1,220.16,158.11
429,1,220.16,158.1
430,1,220.15,158.09
431,1,220.15,158.09
432,1,220.14,158.08
433,1,220.14,158.07
434,1,220.14,158.06
435,1,220.14,158.05
436,1,220.13,158.04
437,1,220.13,158.02
438,1,220.13,158.01
439,1,220.12,158
440,1,220.12,157.98
441,1,220.12,157.97
442,1,220.12,157.95
443,1,220.12,157.94
444,1,220.11,157.92
445,1,220.11,157.9
446,1,220.11,157.88
447,1,220.11,157.86
448,1,220.11,157.84
449,1,220.11,157.81
450,1,220.11,157.79
451,1,220.11,157.77
452,1,220.11,157.74
453,1,220.1,157.71
454,1,220.1,157.69
455,1,220.1,157.66
456,1,220.1,157.63
457,1,220.1,157.59
458,1,220.1,157.56
459,1,220.1,157.53
460,1,220.11,157.49
461,1,220.11,157.46
462,1,220.11,157.42
463,1,220.11,157.38
464,1,220.11,157.34
465,1,220.11,157.3
466,1,220.11,157.26
467,1,220.11,157.21
468,1,220.11,157.17
469,1,220.11,157.12
470,1,220.11,157.07
471,1,220.12,157.02
472,1,220.12,156.97
473,1,220.12,156.92
474,1,220.12,156.87
475,1,220.12,156.81
476,1,220.12,156.76
477,1,220.12,156.7
478,1,220.12,156.64
479,1,220.13,156.58
480,1,220.13,156.52
481,1,220.13,156.46
482,1,220.13,156.4
483,1,220.13,156.33
484,1,220.13,156.27
485,1,220.13,156.2
486,1,220.13,156.14
487,1,220.13,156.07
488,1,220.13,156
489,1,220.13,155.93
490,1,220.13,155.86
491,1,220.13,155.79
492,1,220.13,155.72
493,1,220.13,155.65
494,1,220.13,155.58
495,1,220.13,155.5
496,1,220.13,155.43
497,1,220.13,155.36
498,1,220.13,155.29
499,1,220.13,155.21
500,1,220.13,155.14
501,1,220.12,155.07
502,1,220.12,155
503,1,220.12,154.93
504,1,220.12,154.86
505,1,220.11,154.79
506,1,220.11,154.72
507,1,220.1,154.66
508,1,220.1,154.59
509,1,220.09,154.53
510,1,220.09,154.47
511,1,220.08,154.41
512,1,220.07,154.35
513,1,220.07,154.3
514,1,220.06,154.25
515,1,220.05,154.2
516,1,220.04,154.15
517,1,220.03,154.11
518,1,220.02,154.07
519,1,220.01,154.04
520,1,220,154.01
521,1,219.98,153.99
522,1,219.97,153.97
523,1,219.96,153.95
524,1,219.94,153.94
525,1,219.93,153.94
526,1,219.91,153.94
527,1,219.89,153.95
528,1,219.88,153.97
529,1,219.86,153.99
530,1,219.84,154.03
531,1,219.82,154.06
532,1,219.8,154.11
533,1,219.77,154.17
534,1,219.75,154.24
535,1,219.73,154.31
536,1,219.7,154.4
537,1,219.68,154.5
538,1,219.65,154.61
539,1,219.62,154.73
540,1,219.59,154.86
541,1,219.56,155
542,1,219.53,155.16
543,1,219.5,155.33
544,1,219.46,155.52
545,1,219.43,155.72
546,1,219.39,155.93
547,1,219.36,156.16
548,1,219.32,156.41
549,1,219.28,156.67
550,1,219.24,156.95
551,1,219.2,157.25
552,1,219.16,157.57
553,1,219.12,157.9
554,1,219.07,158.26
555,1,219.03,158.63
556,1,218.98,159.02
557,1,218.93,159.44
558,1,218.88,159.87
559,1,218.83,160.33
560,1,218.78,160.81
561,1,218.73,161.32
562,1,218.68,161.85
563,1,218.63,162.4
564,1,218.57,162.97
565,1,218.52,163.57
566,1,218.46,164.2
567,1,218.4,164.85
568,1,218.35,165.53
569,1,218.29,166.24
570,1,218.23,166.97
571,1,218.17,167.73
572,1,218.11,168.52
573,1,218.05,169.34
574,1,217.99,170.18
575,1,217.93,171.05
576,1,217.87,171.96
577,1,217.81,172.89
578,1,217.74,173.85
579,1,217.68,174.85
580,1,217.62,175.87
581,1,217.56,176.92
582,1,217.5,178.01
583,1,217.44,179.12
584,1,217.38,180.26
585,1,217.32,181.43
586,1,217.27,182.64
587,1,217.21,183.87
588,1,217.15,185.13
589,1,217.1,186.43
590,1,217.05,187.75
591,1,217,189.1
592,1,216.95,190.48
593,1,216.9,191.88
594,1,216.85,193.32
595,1,216.81,194.78
596,1,216.76,196.27
597,1,216.72,197.78
598,1,216.69,199.32
599,1,216.65,200.88
600,1,216.62,202.47
601,1,216.59,204.08
602,1,216.57,205.71
603,1,216.54,207.37
604,1,216.52,209.04
605,1,216.51,210.74
606,1,216.5,212.45
607,1,216.49,214.19
608,1,216.48,215.94
609,1,216.48,217.7
610,1,216.49,219.49
611,1,216.5,221.28
612,1,216.51,223.09
613,1,216.53,224.92
614,1,216.56,226.75
615,1,216.59,228.6
616,1,216.62,230.45
617,1,216.66,232.31
618,1,216.71,234.19
619,1,216.77,236.06
620,1,216.83,237.95
621,1,216.9,239.83
622,1,216.97,241.73
623,1,217.05,243.62
624,1,217.14,245.51
625,1,217.24,247.41
626,1,217.34,249.31
627,1,217.46,251.2
628,1,217.58,253.09
629,1,217.71,254.98
630,1,217.85,256.86
631,1,218,258.74
632,1,218.15,260.61
633,1,218.32,262.47
634,1,218.5,264.33
635,1,218.69,266.18
636,1,218.88,268.02
637,1,219.09,269.85
638,1,219.31,271.67
639,1,219.54,273.47
640,1,219.78,275.27
641,1,220.04,277.05
642,1,220.3,278.82
643,1,220.58,280.58
644,1,220.87,282.32
645,1,221.17,284.05
646,1,221.48,285.76
647,1,221.81,287.46
648,1,222.15,289.15
649,1,222.51,290.82
650,1,222.87,292.47
651,1,223.25,294.11
652,1,223.65,295.73
653,1,224.06,297.34
654,1,224.48,298.93
655,1,224.92,300.5
656,1,225.37,302.06
657,1,225.84,303.6
658,1,226.32,305.13
659,1,226.82,306.64
660,1,227.33,308.14
661,1,227.86,309.62
662,1,228.41,311.09
663,1,228.97,312.54
664,1,229.54,313.97
665,1,230.13,315.39
666,1,230.74,316.8
667,1,231.37,318.19
668,1,232.01,319.57
669,1,232.67,320.93
670,1,233.34,322.28
671,1,234.03,323.62
672,1,234.74,324.94
673,1,235.46,326.25
674,1,236.2,327.55
675,1,236.96,328.84
676,1,237.73,330.11
677,1,238.52,331.37
678,1,239.33,332.62
679,1,240.15,333.86
680,1,240.99,335.08
681,1,241.84,336.3
682,1,242.72,337.5
683,1,243.6,338.7
684,1,244.51,339.88
685,1,245.43,341.06
686,1,246.36,342.23
687,1,247.32,343.38
688,1,248.29,344.53
689,1,249.27,345.67
690,1,250.27,346.81
691,1,251.28,347.93
692,1,252.31,349.05
693,1,253.36,350.16
694,1,254.42,351.27
695,1,255.49,352.36
696,1,256.58,353.46
697,1,257.68,354.54
698,1,258.8,355.62
699,1,259.93,356.7
700,1,261.07,357.77
701,1,262.23,358.84
702,1,263.4,359.9
703,1,264.58,360.96
704,1,265.77,362.02
705,1,266.98,363.07
706,1,268.2,364.12
707,1,269.43,365.17
708,1,270.67,366.22
709,1,271.92,367.26
710,1,273.18,368.31
711,1,274.45,369.35
712,1,275.73,370.39
713,1,277.03,371.44
714,1,278.33,372.48
715,1,279.64,373.52
716,1,280.95,374.57
717,1,282.28,375.62
718,1,283.61,376.67
719,1,284.96,377.72
720,1,286.31,378.77
721,1,287.66,379.83
722,1,289.02,380.89
723,1,290.39,381.95
724,1,291.77,383.02
725,1,293.15,384.09
726,1,294.54,385.17
727,1,295.93,386.25
728,1,297.33,387.33
729,1,298.73,388.42
730,1,300.13,389.51
731,1,301.55,390.61
732,1,302.96,391.72
733,1,304.38,392.83
734,1,305.8,393.94
735,1,307.23,395.06
736,1,308.66,396.19
737,1,310.09,397.32
738,1,311.52,398.46
739,1,312.96,399.6
740,1,314.39,400.75
741,1,315.83,401.9
742,1,317.27,403.06
743,1,318.71,404.23
744,1,320.16,405.39
745,1,321.6,406.57
746,1,323.04,407.74
747,1,324.48,408.92
748,1,325.93,410.11
749,1,327.37,411.3
750,1,328.81,412.49
751,1,330.24,413.68
752,1,331.68,414.88
753,1,333.11,416.08
754,1,334.54,417.28
755,1,335.97,418.48
756,1,337.39,419.68
757,1,338.81,420.88
758,1,340.22,422.08
759,1,341.63,423.28
760,1,343.04,424.48
761,1,344.43,425.68
762,1,345.82,426.87
763,1,347.21,428.06
764,1,348.58,429.24
765,1,349.95,430.42
766,1,351.31,431.6
767,1,352.66,432.76
768,1,354,433.92
769,1,355.32,435.07
770,1,356.64,436.22
771,1,357.95,437.35
772,1,359.24,438.47
773,1,360.53,439.58
774,1,361.8,440.68
775,1,363.05,441.76
776,1,364.3,442.83
777,1,365.53,443.88
778,1,366.74,444.92
779,1,367.94,445.94
780,1,369.13,446.95
781,1,370.3,447.93
782,1,371.45,448.9
783,1,372.59,449.85
784,1,373.72,450.78
785,1,374.82,451.68
786,1,375.92,452.57
787,1,376.99,453.43
788,1,378.05,454.27
789,1,379.1,455.08
790,1,380.13,455.87
791,1,381.14,456.63
792,1,382.14,457.37
793,1,383.13,458.08
794,1,384.1,458.77
795,1,385.05,459.43
796,1,385.99,460.05
797,1,386.92,460.65
798,1,387.84,461.22
799,1,388.74,461.76
800,1,389.63,462.27
801,1,390.51,462.74
802,1,391.38,463.18
803,1,392.23,463.59
804,1,393.08,463.97
805,1,393.92,464.31
806,1,394.74,464.62
807,1,395.56,464.89
808,1,396.37,465.13
809,1,397.18,465.32
810,1,397.97,465.48
811,1,398.76,465.61
812,1,399.55,465.69
813,1,400.33,465.73
814,1,401.11,465.73
815,1,401.88,465.7
816,1,402.65,465.61
817,1,403.42,465.49
818,1,404.19,465.32
819,1,404.95,465.11
820,1,405.71,464.86
821,1,406.48,464.55
822,1,407.24,464.21
823,1,408.01,463.81
824,1,408.78,463.37
825,1,409.55,462.88
826,1,410.32,462.33
827,1,411.1,461.74
828,1,411.88,461.1
829,1,412.67,460.41
830,1,413.46,459.66
831,1,414.26,458.87
832,1,415.06,458.02
833,1,415.87,457.11
834,1,416.69,456.15
835,1,417.51,455.13
836,1,418.34,454.06
837,1,419.18,452.94
838,1,420.02,451.75
839,1,420.88,450.51
840,1,421.74,449.21
841,1,422.61,447.85
842,1,423.49,446.43
843,1,424.38,444.96
844,1,425.28,443.42
845,1,426.19,441.83
846,1,427.11,440.17
847,1,428.03,438.46
848,1,428.97,436.68
849,1,429.91,434.85
850,1,430.87,432.95
851,1,431.83,430.99
852,1,432.8,428.98
853,1,433.78,426.9
854,1,434.77,424.77
855,1,435.76,422.57
856,1,436.77,420.31
857,1,437.78,418
858,1,438.79,415.63
859,1,439.82,413.2
860,1,440.85,410.71
861,1,441.89,408.17
862,1,442.93,405.56
863,1,443.98,402.91
864,1,445.03,400.2
865,1,446.09,397.44
866,1,447.15,394.62
867,1,448.22,391.75
868,1,449.29,388.83
869,1,450.36,385.87
870,1,451.43,382.85
871,1,452.5,379.79
872,1,453.58,376.68
873,1,454.65,373.53
874,1,455.73,370.34
875,1,456.8,367.1
876,1,457.87,363.83
877,1,458.94,360.51
878,1,460.01,357.17
879,1,461.07,353.79
880,1,462.13,350.37
881,1,463.18,346.93
882,1,464.23,343.45
883,1,465.28,339.95
884,1,466.31,336.43
885,1,467.34,332.88
886,1,468.37,329.32
887,1,469.38,325.73
888,1,470.39,322.13
889,1,471.38,318.51
890,1,472.37,314.88
891,1,473.34,311.24
892,1,474.3,307.6
893,1,475.26,303.94
894,1,476.19,300.29
895,1,477.12,296.63
896,1,478.03,292.97
897,1,478.93,289.31
898,1,479.81,285.66
899,1,480.68,282.01
900,1,481.53,278.37
901,1,482.37,274.74
902,1,483.19,271.12
903,1,483.99,267.51
904,1,484.78,263.92
905,1,485.55,260.34
906,1,486.3,256.78
907,1,487.03,253.24
908,1,487.75,249.72
909,1,488.44,246.23
910,1,489.12,242.75
911,1,489.78,239.3
912,1,490.42,235.88
913,1,491.04,232.48
914,1,491.64,229.11
915,1,492.23,225.77
916,1,492.79,222.46
917,1,493.33,219.18
918,1,493.86,215.94
919,1,494.37,212.72
920,1,494.85,209.54
921,1,495.32,206.4
922,1,495.77,203.29
923,1,496.21,200.23
924,1,496.62,197.19
925,1,497.02,194.2
926,1,497.4,191.25
927,1,497.76,188.34
928,1,498.1,185.47
929,1,498.43,182.64
930,1,498.74,179.85
931,1,499.03,177.11
932,1,499.31,174.41
933,1,499.57,171.76
934,1,499.82,169.15
935,1,500.05,166.59
936,1,500.27,164.08
937,1,500.47,161.61
938,1,500.66,159.19
939,1,500.83,156.82
940,1,500.99,154.5
941,1,501.14,152.23
942,1,501.27,150.01
943,1,501.39,147.84
944,1,501.5,145.72
945,1,501.6,143.66
946,1,501.68,141.64
947,1,501.76,139.68
948,1,501.82,137.77
949,1,501.87,135.91
950,1,501.91,134.1
951,1,501.94,132.35
952,1,501.96,130.65
953,1,501.97,129.01
954,1,501.97,127.41
955,1,501.96,125.87
956,1,501.94,124.39
957,1,501.91,122.96
958,1,501.87,121.58
959,1,501.83,120.25
960,1,501.77,118.98
961,1,501.71,117.76
962,1,501.64,116.59
963,1,501.56,115.48
964,1,501.47,114.42
965,1,501.37,113.41
966,1,501.27,112.45
967,1,501.16,111.55
968,1,501.04,110.69
969,1,500.91,109.89
970,1,500.78,109.15
971,1,500.64,108.45
972,1,500.49,107.81
973,1,500.33,107.22
974,1,500.17,106.68
975,1,500.01,106.19
976,1,499.83,105.75
977,1,499.65,105.37
978,1,499.46,105.03
979,1,499.27,104.75
980,1,499.07,104.52
981,1,498.87,104.35
982,1,498.66,104.22
983,1,498.44,104.15
984,1,498.22,104.13
985,1,497.99,104.16
986,1,497.75,104.25
987,1,497.51,104.39
988,1,497.27,104.59
989,1,497.02,104.83
990,1,496.76,105.14
991,1,496.5,105.49
992,1,496.23,105.91
993,1,495.96,106.37
994,1,495.69,106.9
995,1,495.41,107.48
996,1,495.13,108.12
997,1,494.84,108.81
998,1,494.54,109.56
999,1,494.25,110.37
1000,1,493.95,111.24
1001,1,493.64,112.17
1002,1,493.34,113.16
1003,1,493.03,114.21
1004,1,492.71,115.32
1005,1,492.4,116.49
1006,1,492.08,117.73
1007,1,491.75,119.02
1008,1,491.43,120.38
1009,1,491.11,121.8
1010,1,490.78,123.29
1011,1,490.45,124.84
1012,1,490.12,126.45
1013,1,489.79,128.13
1014,1,489.46,129.87
1015,1,489.12,131.68
1016,1,488.79,133.56
1017,1,488.46,135.5
1018,1,488.13,137.5
1019,1,487.8,139.57
1020,1,487.47,141.71
1021,1,487.15,143.91
1022,1,486.83,146.18
1023,1,486.51,148.51
1024,1,486.19,150.91
1025,1,485.88,153.37
1026,1,485.58,155.89
1027,1,485.27,158.48
1028,1,484.98,161.13
1029,1,484.69,163.84
1030,1,484.41,166.62
1031,1,484.14,169.45
1032,1,483.88,172.34
1033,1,483.62,175.29
1034,1,483.38,178.3
1035,1,483.15,181.36
1036,1,482.93,184.47
1037,1,482.72,187.63
1038,1,482.52,190.85
1039,1,482.34,194.11
1040,1,482.18,197.41
1041,1,482.03,200.77
1042,1,481.9,204.16
1043,1,481.79,207.59
1044,1,481.69,211.07
1045,1,481.61,214.57
1046,1,481.55,218.11
1047,1,481.52,221.69
1048,1,481.5,225.29
1049,1,481.5,228.92
1050,1,481.53,232.58
1051,1,481.58,236.26
1052,1,481.65,239.96
1053,1,481.74,243.67
1054,1,481.86,247.41
1055,1,482,251.16
1056,1,482.17,254.92
1057,1,482.36,258.69
1058,1,482.57,262.47
1059,1,482.81,266.26
1060,1,483.08,270.04
1061,1,483.37,273.83
1062,1,483.68,277.62
1063,1,484.02,281.41
1064,1,484.39,285.19
1065,1,484.78,288.97
1066,1,485.2,292.73
1067,1,485.64,296.49
1068,1,486.1,300.23
1069,1,486.6,303.96
1070,1,487.11,307.67
1071,1,487.66,311.36
1072,1,488.23,315.03
1073,1,488.82,318.67
1074,1,489.44,322.3
1075,1,490.08,325.89
1076,1,490.75,329.45
1077,1,491.44,332.99
1078,1,492.16,336.49
1079,1,492.9,339.96
1080,1,493.67,343.38
1081,1,494.46,346.78
1082,1,495.27,350.13
1083,1,496.1,353.43
1084,1,496.96,356.7
1085,1,497.84,359.92
1086,1,498.74,363.09
1087,1,499.67,366.21
1088,1,500.61,369.28
1089,1,501.57,372.3
1090,1,502.56,375.26
1091,1,503.56,378.17
1092,1,504.58,381.03
1093,1,505.63,383.82
1094,1,506.69,386.56
1095,1,507.76,389.24
1096,1,508.86,391.86
1097,1,509.97,394.41
1098,1,511.1,396.9
1099,1,512.24,399.33
1100,1,513.4,401.7
1101,1,514.58,404
1102,1,515.77,406.24
1103,1,516.97,408.4
1104,1,518.19,410.51
1105,1,519.42,412.54
1106,1,520.66,414.51
1107,1,521.91,416.41
1108,1,523.18,418.24
1109,1,524.46,420
1110,1,525.75,421.7
1111,1,527.06,423.32
1112,1,528.37,424.88
1113,1,529.69,426.36
1114,1,531.03,427.78
1115,1,532.37,429.12
1116,1,533.73,430.39
1117,1,535.09,431.6
1118,1,536.46,432.73
1119,1,537.84,433.8
1120,1,539.23,434.79
1121,1,540.63,435.71
1122,1,542.03,436.56
1123,1,543.44,437.34
1124,1,544.86,438.05
1125,1,546.29,438.69
1126,1,547.72,439.26
1127,1,549.16,439.75
1128,1,550.61,440.18
1129,1,552.06,440.53
1130,1,553.52,440.82
1131,1,554.98,441.03
1132,1,556.45,441.17
1133,1,557.92,441.24
1134,1,559.4,441.24
1135,1,560.88,441.16
1136,1,562.37,441.02
1137,1,563.86,440.81
1138,1,565.35,440.52
1139,1,566.85,440.16
1140,1,568.35,439.73
1141,1,569.85,439.23
1142,1,571.36,438.66
1143,1,572.87,438.02
1144,1,574.37,437.31
1145,1,575.88,436.52
1146,1,577.39,435.67
1147,1,578.9,434.74
1148,1,580.42,433.74
1149,1,581.93,432.68
1150,1,583.44,431.54
1151,1,584.94,430.32
1152,1,586.45,429.04
1153,1,587.96,427.69
1154,1,589.46,426.26
1155,1,590.96,424.77
1156,1,592.46,423.2
